year,month,EWMA,PermID
2022.0,8.0,9.801423029172929,4296514607
2022.0,9.0,9.800711514586464,4296514607
2022.0,10.0,9.800355757293232,4296514607
2022.0,11.0,9.800177878646616,4296514607
2022.0,12.0,9.783422272656642,4296514607
2023.0,1.0,9.79171113632832,4296514607
2023.0,2.0,9.79585556816416,4296514607
2023.0,3.0,9.79792778408208,4296514607
2023.0,4.0,9.79896389204104,4296514607
2023.0,5.0,9.79948194602052,4296514607
2023.0,6.0,9.79974097301026,4296514607
2023.0,7.0,9.799870486505132,4296514607
2011.0,7.0,1523.7606124285714,4295895205
2011.0,8.0,1404.1245482337663,4295895205
2011.0,9.0,1328.4592560222634,4295895205
2011.0,10.0,1322.598173800866,4295895205
2011.0,11.0,1303.7580406015918,4295895205
2011.0,12.0,1321.580829730942,4295895205
2012.0,1.0,1373.9146802152368,4295895205
2012.0,2.0,1454.079745034927,4295895205
2012.0,3.0,1488.090432413978,4295895205
2012.0,4.0,1467.993205587864,4295895205
2012.0,5.0,1382.0209032670532,4295895205
2012.0,6.0,1344.210168970908,4295895205
2012.0,7.0,1366.455256836645,4295895205
2012.0,8.0,1352.0054479947094,4295895205
2012.0,9.0,1361.4046481131786,4295895205
2012.0,10.0,1371.4698761397808,4295895205
2012.0,11.0,1376.5240069025754,4295895205
2012.0,12.0,1413.1815568676907,4295895205
2013.0,1.0,1494.960891461002,4295895205
2013.0,2.0,1567.7638265107903,4295895205
2013.0,3.0,1617.9663195438093,4295895205
2013.0,4.0,1589.2535562119626,4295895205
2013.0,5.0,1553.5950314265824,4295895205
2013.0,6.0,1468.1359879195352,4295895205
2013.0,7.0,1448.5579224632525,4295895205
2013.0,8.0,1451.1920219137346,4295895205
2013.0,9.0,1439.1612376529454,4295895205
2013.0,10.0,1426.6837677365122,4295895205
2013.0,11.0,1413.1173705572724,4295895205
2013.0,12.0,1341.6696956620954,4295895205
2014.0,1.0,1296.6852963555546,4295895205
2014.0,2.0,1257.148341393572,4295895205
2014.0,3.0,1211.9356972629512,4295895205
2014.0,4.0,1224.1963420571892,4295895205
2014.0,5.0,1239.321155554035,4295895205
2014.0,6.0,1234.6693878483784,4295895205
2014.0,7.0,1195.510596402165,4295895205
2014.0,8.0,1177.0552534260155,4295895205
2014.0,9.0,1167.404680781172,4295895205
2014.0,10.0,1095.742765760086,4295895205
2014.0,11.0,995.0403602549972,4295895205
2014.0,12.0,943.9972909608204,4295895205
2015.0,1.0,914.0159029327878,4295895205
2015.0,2.0,904.8336694663932,4295895205
2015.0,3.0,947.896915415016,4295895205
2015.0,4.0,987.6576332575086,4295895205
2015.0,5.0,993.8984763655964,4295895205
2015.0,6.0,994.5016426827982,4295895205
2015.0,7.0,975.328611167486,4295895205
2015.0,8.0,892.8066422837429,4295895205
2015.0,9.0,778.487806528235,4295895205
2015.0,10.0,736.6285414913901,4295895205
2015.0,11.0,656.269108650457,4295895205
2015.0,12.0,596.7333638490379,4295895205
2016.0,1.0,546.489181924519,4295895205
2016.0,2.0,485.31125762892617,4295895205
2016.0,3.0,476.7794383382726,4295895205
2016.0,4.0,491.7861477405648,4295895205
2016.0,5.0,503.88932387028245,4295895205
2016.0,6.0,519.7730710260504,4295895205
2016.0,7.0,559.1222497987394,4295895205
2016.0,8.0,597.2474885357333,4295895205
2016.0,9.0,614.587380631503,4295895205
2016.0,10.0,646.0055950776563,4295895205
2016.0,11.0,642.9096157206463,4295895205
2016.0,12.0,653.4073078603232,4295895205
2017.0,1.0,693.3893682158758,4295895205
2017.0,2.0,735.464684107938,4295895205
2017.0,3.0,738.3540811844038,4295895205
2017.0,4.0,731.7437072588685,4295895205
2017.0,5.0,732.5028060103866,4295895205
2017.0,6.0,744.6377666415569,4295895205
2017.0,7.0,779.2355499874452,4295895205
2017.0,8.0,779.0655022664498,4295895205
2017.0,9.0,760.7256082760821,4295895205
2017.0,10.0,761.4264405016775,4295895205
2017.0,11.0,745.435947523566,4295895205
2017.0,12.0,753.3679737617831,4295895205
2018.0,1.0,784.388532335437,4295895205
2018.0,2.0,799.3517661677186,4295895205
2018.0,3.0,777.7449307029069,4295895205
2018.0,4.0,757.1899653514535,4295895205
2018.0,5.0,756.4973636281077,4295895205
2018.0,6.0,738.3320151473872,4295895205
2018.0,7.0,711.820553028239,4295895205
2018.0,8.0,686.8511856050286,4295895205
2018.0,9.0,656.0255928025143,4295895205
2018.0,10.0,610.9584485751702,4295895205
2018.0,11.0,599.8564970148578,4295895205
2018.0,12.0,598.6256169284816,4295895205
2019.0,1.0,606.9673539187862,4295895205
2019.0,2.0,614.3736769593932,4295895205
2019.0,3.0,609.9773146701727,4295895205
2019.0,4.0,633.4786573350864,4295895205
2019.0,5.0,660.2250429532575,4295895205
2019.0,6.0,678.1225214766287,4295895205
2019.0,7.0,695.2308259557055,4295895205
2019.0,8.0,660.5249367873766,4295895205
2019.0,9.0,666.4767541079741,4295895205
2019.0,10.0,666.4035944452914,4295895205
2019.0,11.0,686.7684638893124,4295895205
2019.0,12.0,696.4842319446562,4295895205
2020.0,1.0,693.9921159723281,4295895205
2020.0,2.0,657.636057986164,4295895205
2020.0,3.0,565.1498471749002,4295895205
2020.0,4.0,485.84742358745007,4295895205
2020.0,5.0,441.6368696884618,4295895205
2020.0,6.0,435.4911621169582,4295895205
2020.0,7.0,434.63253758021824,4295895205
2020.0,8.0,419.6937687901091,4295895205
2020.0,9.0,393.24233894050906,4295895205
2020.0,10.0,382.70980583389087,4295895205
2020.0,11.0,403.0572838693264,4295895205
2020.0,12.0,438.6953086013299,4295895205
2021.0,1.0,459.26765430066496,4295895205
2021.0,2.0,465.8463271503325,4295895205
2021.0,3.0,479.599250531688,4295895205
2021.0,4.0,486.319625265844,4295895205
2021.0,5.0,497.17033894871145,4295895205
2021.0,6.0,490.30789674708296,4295895205
2021.0,7.0,465.7812211008142,4295895205
2021.0,8.0,459.9906105504072,4295895205
2021.0,9.0,450.3089416388399,4295895205
2021.0,10.0,464.549708914658,4295895205
2021.0,11.0,459.3066726391472,4295895205
2021.0,12.0,445.8080982243355,4295895205
2022.0,1.0,476.12154911216777,4295895205
2022.0,2.0,516.9857745560839,4295895205
2022.0,3.0,507.0798437997811,4295895205
2022.0,4.0,507.75044821568,4295895205
2022.0,5.0,548.5037955364114,4295895205
2022.0,6.0,576.7468977682057,4295895205
2022.0,7.0,579.0067822174362,4295895205
2022.0,8.0,587.2715729269,4295895205
2022.0,9.0,590.5643578920215,4295895205
2022.0,10.0,572.715512279344,4295895205
2022.0,11.0,572.4304834123993,4295895205
2022.0,12.0,590.7302417061996,4295895205
2023.0,1.0,642.7317875197665,4295895205
2023.0,2.0,688.5658937598832,4295895205
2023.0,3.0,685.8829468799416,4295895205
2023.0,4.0,658.0192512177487,4295895205
2023.0,5.0,642.5896256088744,4295895205
2023.0,6.0,655.8902673498917,4295895205
2023.0,7.0,672.0918003416125,4295895205
2013.0,7.0,4738.333333333333,4295878766
2013.0,8.0,4590.959595959596,4295878766
2013.0,9.0,4683.0428343586245,4295878766
2013.0,10.0,4725.541201488571,4295878766
2013.0,11.0,4849.003807171889,4295878766
2013.0,12.0,4995.160603529025,4295878766
2014.0,1.0,5113.610958319205,4295878766
2014.0,2.0,4910.353610407481,4295878766
2014.0,3.0,4659.812467033087,4295878766
2014.0,4.0,4420.982524960762,4295878766
2014.0,5.0,4235.250573050737,4295878766
2014.0,6.0,4259.631238836352,4295878766
2014.0,7.0,4218.878826576658,4295878766
2014.0,8.0,4174.793865412979,4295878766
2014.0,9.0,4279.362623891747,4295878766
2014.0,10.0,4208.077951500821,4295878766
2014.0,11.0,4338.942751947382,4295878766
2014.0,12.0,4350.661896869157,4295878766
2015.0,1.0,4216.712271893312,4295878766
2015.0,2.0,4293.4219985764375,4295878766
2015.0,3.0,4529.290657213705,4295878766
2015.0,4.0,4714.395372739256,4295878766
2015.0,5.0,5036.892169258686,4295878766
2015.0,6.0,5261.9688253176855,4295878766
2015.0,7.0,5350.098051648935,4295878766
2015.0,8.0,5316.572834848713,4295878766
2015.0,9.0,5002.944309824485,4295878766
2015.0,10.0,4884.8769163771685,4295878766
2015.0,11.0,4903.201616117453,4295878766
2015.0,12.0,4770.29128412542,4295878766
2016.0,1.0,4461.540378761042,4295878766
2016.0,2.0,3850.4201892382334,4295878766
2016.0,3.0,3691.414640055152,4295878766
2016.0,4.0,3564.6573200201974,4295878766
2016.0,5.0,3480.9076073760825,4295878766
2016.0,6.0,3333.306076413166,4295878766
2016.0,7.0,3195.303038205579,4295878766
2016.0,8.0,3287.8333372849443,4295878766
2016.0,9.0,3414.916668642704,4295878766
2016.0,10.0,3442.783334321377,4295878766
2016.0,11.0,3681.616667160797,4295878766
2016.0,12.0,4135.046428818598,4295878766
2017.0,1.0,4316.812688093531,4295878766
2017.0,2.0,4401.5563440467695,4295878766
2017.0,3.0,4341.914535659747,4295878766
2017.0,4.0,4151.382267829871,4295878766
2017.0,5.0,4131.641133914935,4295878766
2017.0,6.0,4180.684203321103,4295878766
2017.0,7.0,4237.242101660551,4295878766
2017.0,8.0,4189.780141739367,4295878766
2017.0,9.0,4184.890070869684,4295878766
2017.0,10.0,4293.325987815794,4295878766
2017.0,11.0,4375.512993907897,4295878766
2017.0,12.0,4581.804116001567,4295878766
2018.0,1.0,4869.796794842889,4295878766
2018.0,2.0,4828.398397421444,4295878766
2018.0,3.0,4682.627770139294,4295878766
2018.0,4.0,4594.613885069647,4295878766
2018.0,5.0,4584.378371106252,4295878766
2018.0,6.0,4521.617756981697,4295878766
2018.0,7.0,4434.261259443229,4295878766
2018.0,8.0,4409.761064504223,4295878766
2018.0,9.0,4430.408310029889,4295878766
2018.0,10.0,4445.885973196762,4295878766
2018.0,11.0,4380.823938979333,4295878766
2018.0,12.0,4126.385653700193,4295878766
2019.0,1.0,4012.982300534307,4295878766
2019.0,2.0,3993.096413425048,4295878766
2019.0,3.0,3966.898206712524,4295878766
2019.0,4.0,3986.6991033562617,4295878766
2019.0,5.0,3920.481130625499,4295878766
2019.0,6.0,3849.090565312749,4295878766
2019.0,7.0,3841.886191747284,4295878766
2019.0,8.0,3691.919286349832,4295878766
2019.0,9.0,3687.617537911758,4295878766
2019.0,10.0,3715.475435622546,4295878766
2019.0,11.0,3850.537717811273,4295878766
2019.0,12.0,3943.8640970008746,4295878766
2020.0,1.0,3943.537311658332,4295878766
2020.0,2.0,3871.185322495833,4295878766
2020.0,3.0,3386.6402802955354,4295878766
2020.0,4.0,3049.855854433482,4295878766
2020.0,5.0,2958.9834827722966,4295878766
2020.0,6.0,3065.582650477057,4295878766
2020.0,7.0,3047.6960871432907,4295878766
2020.0,8.0,3035.373043571645,4295878766
2020.0,9.0,3062.8990217858227,4295878766
2020.0,10.0,3016.163796607197,4295878766
2020.0,11.0,3057.331898303599,4295878766
2020.0,12.0,3091.461403697254,4295878766
2021.0,1.0,3230.4412281644163,4295878766
2021.0,2.0,3416.4150585266525,4295878766
2021.0,3.0,3729.424920567674,4295878766
2021.0,4.0,3798.4981745695513,4295878766
2021.0,5.0,3889.0546428403313,4295878766
2021.0,6.0,3909.800048692893,4295878766
2021.0,7.0,3835.2000243464463,4295878766
2021.0,8.0,3807.26667883989,4295878766
2021.0,9.0,3887.708339419945,4295878766
2021.0,10.0,3871.4970268528295,4295878766
2021.0,11.0,3861.323513426415,4295878766
2021.0,12.0,3872.366302167753,4295878766
2022.0,1.0,4023.867361610192,4295878766
2022.0,2.0,4145.822569693984,4295878766
2022.0,3.0,4078.979466665174,4295878766
2022.0,4.0,3993.989733332587,4295878766
2022.0,5.0,3949.705392982083,4295878766
2022.0,6.0,3988.1026964910416,4295878766
2022.0,7.0,4032.5013482455206,4295878766
2022.0,8.0,4088.6597650318513,4295878766
2022.0,9.0,4170.129882515926,4295878766
2022.0,10.0,4153.389941257963,4295878766
2022.0,11.0,4314.094970628981,4295878766
2022.0,12.0,4601.502030769036,4295878766
2023.0,1.0,5065.645752226623,4295878766
2023.0,2.0,5430.612349797522,4295878766
2023.0,3.0,5493.215265807852,4295878766
2023.0,4.0,5496.932632903926,4295878766
2023.0,5.0,5577.7163164519625,4295878766
2023.0,6.0,5724.630885498709,4295878766
2023.0,7.0,6011.27972846364,4295878766
2011.0,7.0,36.29,5000039357
2011.0,8.0,28.40376811594203,5000039357
2011.0,9.0,22.88278373800113,5000039357
2011.0,10.0,21.520156220591,5000039357
2011.0,11.0,19.35901987213348,5000039357
2011.0,12.0,18.54173993708155,5000039357
2012.0,1.0,18.42908072755728,5000039357
2012.0,2.0,20.960141606049536,5000039357
2012.0,3.0,22.53029660291211,5000039357
2012.0,4.0,20.508041864365577,5000039357
2012.0,5.0,18.526235071266413,5000039357
2012.0,6.0,17.867123286336756,5000039357
2012.0,7.0,17.646943856705686,5000039357
2012.0,8.0,18.908331526041984,5000039357
2012.0,9.0,21.15910945131217,5000039357
2012.0,10.0,22.75457907059046,5000039357
2012.0,11.0,24.29559674687252,5000039357
2012.0,12.0,26.62162303599607,5000039357
2013.0,1.0,29.549112556286623,5000039357
2013.0,2.0,30.203806902508493,5000039357
2013.0,3.0,29.41102807322784,5000039357
2013.0,4.0,27.737656494793903,5000039357
2013.0,5.0,29.158032962173564,5000039357
2013.0,6.0,28.88364146473177,5000039357
2013.0,7.0,28.70986420544779,5000039357
2013.0,8.0,31.57470487268608,5000039357
2013.0,9.0,34.01901912122126,5000039357
2013.0,10.0,37.22211826819528,5000039357
2013.0,11.0,39.20867818541694,5000039357
2013.0,12.0,39.95908909340735,5000039357
2014.0,1.0,41.8514763657667,5000039357
2014.0,2.0,43.84461318334741,5000039357
2014.0,3.0,44.60147325842849,5000039357
2014.0,4.0,44.62023662921533,5000039357
2014.0,5.0,43.83523736220387,5000039357
2014.0,6.0,42.76202344299109,5000039357
2014.0,7.0,40.477316069305004,5000039357
2014.0,8.0,38.69270565369363,5000039357
2014.0,9.0,39.68919373593953,5000039357
2014.0,10.0,38.722857737534106,5000039357
2014.0,11.0,38.07267886876676,5000039357
2014.0,12.0,37.18050610104984,5000039357
2015.0,1.0,36.177038764810526,5000039357
2015.0,2.0,37.36339438240533,5000039357
2015.0,3.0,40.07362900938456,5000039357
2015.0,4.0,42.957689504692325,5000039357
2015.0,5.0,43.58884475234617,5000039357
2015.0,6.0,43.196922376173085,5000039357
2015.0,7.0,43.329656840260455,5000039357
2015.0,8.0,44.45435222965404,5000039357
2015.0,9.0,42.77944884209975,5000039357
2015.0,10.0,42.25517896650442,5000039357
2015.0,11.0,43.1808037689665,5000039357
2015.0,12.0,42.97722006630143,5000039357
2016.0,1.0,40.12061003315071,5000039357
2016.0,2.0,35.49578120705154,5000039357
2016.0,3.0,35.04765250828768,5000039357
2016.0,4.0,34.25692149223907,5000039357
2016.0,5.0,34.34811983702863,5000039357
2016.0,6.0,33.42974173669613,5000039357
2016.0,7.0,31.340942296919494,5000039357
2016.0,8.0,31.22253636585105,5000039357
2016.0,9.0,31.56229091019825,5000039357
2016.0,10.0,32.672097836051506,5000039357
2016.0,11.0,35.78536709984394,5000039357
2016.0,12.0,40.67863593087435,5000039357
2017.0,1.0,43.63443160180081,5000039357
2017.0,2.0,43.38359080090041,5000039357
2017.0,3.0,45.01701279175455,5000039357
2017.0,4.0,45.87031195143283,5000039357
2017.0,5.0,47.87174688480732,5000039357
2017.0,6.0,47.458032533312746,5000039357
2017.0,7.0,48.22520674284685,5000039357
2017.0,8.0,48.11401641490168,5000039357
2017.0,9.0,47.99569868364132,5000039357
2017.0,10.0,48.23898570545703,5000039357
2017.0,11.0,46.04392467091033,5000039357
2017.0,12.0,44.71169917756043,5000039357
2018.0,1.0,45.214940497871126,5000039357
2018.0,2.0,45.49384524893557,5000039357
2018.0,3.0,45.27930357684873,5000039357
2018.0,4.0,45.03865178842437,5000039357
2018.0,5.0,43.326257712394,5000039357
2018.0,6.0,40.07622409429224,5000039357
2018.0,7.0,38.32538477441885,5000039357
2018.0,8.0,37.285409778513774,5000039357
2018.0,9.0,36.91295488925688,5000039357
2018.0,10.0,35.90723831419366,5000039357
2018.0,11.0,34.477255520733195,5000039357
2018.0,12.0,31.997838286682388,5000039357
2019.0,1.0,30.16630550697756,5000039357
2019.0,2.0,27.73352775348878,5000039357
2019.0,3.0,27.121168638649152,5000039357
2019.0,4.0,27.314209319324576,5000039357
2019.0,5.0,26.34085465966229,5000039357
2019.0,6.0,24.134552329831145,5000039357
2019.0,7.0,23.37184138230688,5000039357
2019.0,8.0,22.85967069115344,5000039357
2019.0,9.0,23.91733534557672,5000039357
2019.0,10.0,24.54062419452749,5000039357
2019.0,11.0,26.34447876393041,5000039357
2019.0,12.0,28.227114381965208,5000039357
2020.0,1.0,29.464807190982604,5000039357
2020.0,2.0,29.815278595491304,5000039357
2020.0,3.0,23.74793475229111,5000039357
2020.0,4.0,18.912117376145552,5000039357
2020.0,5.0,15.886858688072778,5000039357
2020.0,6.0,15.435520253127295,5000039357
2020.0,7.0,15.209760126563648,5000039357
2020.0,8.0,14.474784825186584,5000039357
2020.0,9.0,13.468301503502383,5000039357
2020.0,10.0,12.769468933569376,5000039357
2020.0,11.0,14.149448752498971,5000039357
2020.0,12.0,15.708542558067668,5000039357
2021.0,1.0,16.313971279033833,5000039357
2021.0,2.0,17.35756063951692,5000039357
2021.0,3.0,19.59530205888889,5000039357
2021.0,4.0,20.98677602944445,5000039357
2021.0,5.0,23.24862610996032,5000039357
2021.0,6.0,24.515790327707435,5000039357
2021.0,7.0,24.541872436580988,5000039357
2021.0,8.0,25.622868036472312,5000039357
2021.0,9.0,25.985184018236158,5000039357
2021.0,10.0,27.121282485308555,5000039357
2021.0,11.0,28.161436697199733,5000039357
2021.0,12.0,28.696805305121607,5000039357
2022.0,1.0,30.842807414465565,5000039357
2022.0,2.0,31.832403707232785,5000039357
2022.0,3.0,27.68598446231204,5000039357
2022.0,4.0,25.385886967998125,5000039357
2022.0,5.0,24.584193483999066,5000039357
2022.0,6.0,24.03948310563589,5000039357
2022.0,7.0,22.253432029008422,5000039357
2022.0,8.0,22.39693340580856,5000039357
2022.0,9.0,22.633353066540643,5000039357
2022.0,10.0,22.422152723746517,5000039357
2022.0,11.0,23.1615309073278,5000039357
2022.0,12.0,23.077432120330567,5000039357
2023.0,1.0,24.086556969256197,5000039357
2023.0,2.0,25.602778484628097,5000039357
2023.0,3.0,24.397910981444483,5000039357
2023.0,4.0,23.12214993516669,5000039357
2023.0,5.0,22.79891587667425,5000039357
2023.0,6.0,22.9009352110644,5000039357
2023.0,7.0,23.339134272198866,5000039357
2011.0,7.0,6.053571428571429,4295906733
2011.0,8.0,5.409596273291925,4295906733
2011.0,9.0,5.083568470866608,4295906733
2011.0,10.0,5.113411318150449,4295906733
2011.0,11.0,5.108455553329326,4295906733
2011.0,12.0,5.201152354661671,4295906733
2012.0,1.0,5.5170440814463415,4295906733
2012.0,2.0,5.716300385661511,4295906733
2012.0,3.0,5.938698199925376,4295906733
2012.0,4.0,6.20123047914161,4295906733
2012.0,5.0,6.331133214095152,4295906733
2012.0,6.0,6.253523849925092,4295906733
2012.0,7.0,6.32879492284975,4295906733
2012.0,8.0,6.389292458249226,4295906733
2012.0,9.0,6.628864066585677,4295906733
2012.0,10.0,6.715147635589903,4295906733
2012.0,11.0,6.448524164571681,4295906733
2012.0,12.0,6.353761720795805,4295906733
2013.0,1.0,6.57759557304138,4295906733
2013.0,2.0,6.816692751383634,4295906733
2013.0,3.0,7.095346508564282,4295906733
2013.0,4.0,7.142900538347178,4295906733
2013.0,5.0,7.340768474579466,4295906733
2013.0,6.0,7.5013842468631795,4295906733
2013.0,7.0,7.944328500268721,4295906733
2013.0,8.0,8.230118799847514,4295906733
2013.0,9.0,8.33080940067396,4295906733
2013.0,10.0,8.476165570443692,4295906733
2013.0,11.0,8.712582785662207,4295906733
2013.0,12.0,9.06152948839418,4295906733
2014.0,1.0,9.328859982416814,4295906733
2014.0,2.0,9.211666833286383,4295906733
2014.0,3.0,9.489404845246954,4295906733
2014.0,4.0,9.511607184529533,4295906733
2014.0,5.0,9.33258930654527,4295906733
2014.0,6.0,9.43177084375027,4295906733
2014.0,7.0,9.578158149148926,4295906733
2014.0,8.0,9.636698122193724,4295906733
2014.0,9.0,9.79525382300191,4295906733
2014.0,10.0,9.658822563674743,4295906733
2014.0,11.0,9.878621808153262,4295906733
2014.0,12.0,10.105219994985772,4295906733
2015.0,1.0,10.057484997492882,4295906733
2015.0,2.0,10.335584604009616,4295906733
2015.0,3.0,10.673815029277543,4295906733
2015.0,4.0,10.855955133686392,4295906733
2015.0,5.0,10.999977566843198,4295906733
2015.0,6.0,11.191693328876145,4295906733
2015.0,7.0,11.344937573528982,4295906733
2015.0,8.0,11.347944977240685,4295906733
2015.0,9.0,10.97647248862034,4295906733
2015.0,10.0,10.911190789764715,4295906733
2015.0,11.0,11.20834539488236,4295906733
