year,month,EWMA,PermID,Currency
2021.0,10.0,632.6069638808187,5000000933.0,
2021.0,11.0,633.2134819404093,5000000933.0,
2021.0,12.0,629.9658318792956,5000000933.0,
2022.0,1.0,658.9539685712267,5000000933.0,
2022.0,2.0,695.1353176189467,5000000933.0,
2022.0,3.0,716.7767497185644,5000000933.0,
2022.0,4.0,735.9308748592822,5000000933.0,
2022.0,5.0,736.5417532191148,5000000933.0,
2022.0,6.0,738.7799675186483,5000000933.0,
2022.0,7.0,734.0799837593241,5000000933.0,
2022.0,8.0,729.7218100614803,5000000933.0,
2022.0,9.0,720.89340503074,5000000933.0,
2022.0,10.0,698.9642025153701,5000000933.0,
2022.0,11.0,711.1046012576851,5000000933.0,
2022.0,12.0,757.4750279015698,5000000933.0,
2023.0,1.0,849.8138297402586,5000000933.0,
2023.0,2.0,904.7016517122346,5000000933.0,
2023.0,3.0,895.9235531288446,5000000933.0,
2023.0,4.0,877.1142765644222,5000000933.0,
2023.0,5.0,889.2971382822111,5000000933.0,
2023.0,6.0,941.5008418683783,5000000933.0,
2023.0,7.0,1007.8397066484748,5000000933.0,
