year,month,EWMA,PermID,Currency
2018.0,3.0,56.008861549562695,4295908449.0,
2018.0,4.0,56.56562125097182,4295908449.0,
2018.0,5.0,60.092356080031365,4295908449.0,
2018.0,6.0,63.03641613525377,4295908449.0,
2018.0,7.0,64.39487473429355,4295908449.0,
2018.0,8.0,65.51113301932068,4295908449.0,
2018.0,9.0,63.9324086149235,4295908449.0,
2018.0,10.0,61.833160829200885,4295908449.0,
2018.0,11.0,60.76634231936235,4295908449.0,
2018.0,12.0,55.921329054418024,4295908449.0,
2019.0,1.0,54.423045479589966,4295908449.0,
2019.0,2.0,55.14125958190024,4295908449.0,
2019.0,3.0,54.55943931475964,4295908449.0,
2019.0,4.0,53.88329108595125,4295908449.0,
2019.0,5.0,51.784372815702895,4295908449.0,
2019.0,6.0,49.09543640785145,4295908449.0,
2019.0,7.0,48.75226365847118,4295908449.0,
2019.0,8.0,47.3752227383265,4295908449.0,
2019.0,9.0,47.41211136916325,4295908449.0,
2019.0,10.0,46.15931655414684,4295908449.0,
2019.0,11.0,47.08465827707342,4295908449.0,
2019.0,12.0,49.387805329012906,4295908449.0,
2020.0,1.0,50.08295028355407,4295908449.0,
2020.0,2.0,47.766475141777036,4295908449.0,
2020.0,3.0,37.33869211634306,4295908449.0,
2020.0,4.0,30.752679391504863,4295908449.0,
2020.0,5.0,27.98633969575243,4295908449.0,
2020.0,6.0,28.930442575148945,4295908449.0,
2020.0,7.0,27.667266742119928,4295908449.0,
2020.0,8.0,27.9717286091552,4295908449.0,
2020.0,9.0,27.293483352196645,4295908449.0,
2020.0,10.0,28.62310531246196,4295908449.0,
2020.0,11.0,32.82805265623098,4295908449.0,
2020.0,12.0,37.11288996447912,4295908449.0,
2021.0,1.0,42.90881340329219,4295908449.0,
2021.0,2.0,47.1344067016461,4295908449.0,
2021.0,3.0,52.835246829083914,4295908449.0,
2021.0,4.0,53.74500436692291,4295908449.0,
2021.0,5.0,54.786002183461456,4295908449.0,
2021.0,6.0,55.31163745536709,4295908449.0,
2021.0,7.0,52.31534253720736,4295908449.0,
2021.0,8.0,51.0749439958764,4295908449.0,
2021.0,9.0,50.610805331271536,4295908449.0,
2021.0,10.0,53.705402665635766,4295908449.0,
2021.0,11.0,55.81055847567502,4295908449.0,
2021.0,12.0,55.05050651056479,4295908449.0,
2022.0,1.0,58.062503255282394,4295908449.0,
2022.0,2.0,59.22151478553593,4295908449.0,
2022.0,3.0,58.1322791318984,4295908449.0,
2022.0,4.0,54.6418895659492,4295908449.0,
2022.0,5.0,51.11546859249841,4295908449.0,
2022.0,6.0,48.5027342962492,4295908449.0,
2022.0,7.0,46.3653671481246,4295908449.0,
2022.0,8.0,47.07877053058404,4295908449.0,
2022.0,9.0,46.8253376462444,4295908449.0,
2022.0,10.0,48.13481168026506,4295908449.0,
2022.0,11.0,50.81264393537062,4295908449.0,
2022.0,12.0,49.05465530101864,4295908449.0,
2023.0,1.0,48.48607765050932,4295908449.0,
2023.0,2.0,51.48251250946518,4295908449.0,
2023.0,3.0,47.09908234168911,4295908449.0,
2023.0,4.0,42.41322538137087,4295908449.0,
2023.0,5.0,38.64320359977634,4295908449.0,
2023.0,6.0,38.48564941893579,4295908449.0,
2023.0,7.0,39.774610423753614,4295908449.0,
