year,month,EWMA,PermID,Currency
2021.0,10.0,8.340064415580294,4295893548.0,
2021.0,11.0,9.262193162335603,4295893548.0,
2021.0,12.0,9.965731928993888,4295893548.0,
2022.0,1.0,10.335492988306468,4295893548.0,
2022.0,2.0,10.530946169153234,4295893548.0,
2022.0,3.0,10.67567323675053,4295893548.0,
2022.0,4.0,11.644386427899075,4295893548.0,
2022.0,5.0,12.674184352838427,4295893548.0,
2022.0,6.0,13.342483608237394,4295893548.0,
2022.0,7.0,13.423766943007585,4295893548.0,
2022.0,8.0,15.688379244231067,4295893548.0,
2022.0,9.0,18.321554144842807,4295893548.0,
2022.0,10.0,19.812774358135687,4295893548.0,
2022.0,11.0,21.69416120179512,4295893548.0,
2022.0,12.0,23.99720766907938,4295893548.0,
2023.0,1.0,24.133089629994235,4295893548.0,
2023.0,2.0,22.605284181663784,4295893548.0,
2023.0,3.0,23.56594893865798,4295893548.0,
2023.0,4.0,25.332932627223727,4295893548.0,
2023.0,5.0,26.09599012313567,4295893548.0,
2023.0,6.0,28.027995061567836,4295893548.0,
2023.0,7.0,31.885997530783918,4295893548.0,
