year,month,EWMA,PermID,Currency
2020.0,6.0,12.576329097695703,4295904371.0,
2020.0,7.0,12.21725545793876,4295904371.0,
2020.0,8.0,12.31815153849319,4295904371.0,
2020.0,9.0,12.310028150198978,4295904371.0,
2020.0,10.0,12.57183225691767,4295904371.0,
2020.0,11.0,13.772916128458835,4295904371.0,
2020.0,12.0,14.851003518774872,4295904371.0,
2021.0,1.0,16.386291233071645,4295904371.0,
2021.0,2.0,17.867882458641084,4295904371.0,
2021.0,3.0,19.126549924972714,4295904371.0,
2021.0,4.0,19.928274962486356,4295904371.0,
2021.0,5.0,21.40938748124318,4295904371.0,
2021.0,6.0,21.490830104257952,4295904371.0,
2021.0,7.0,20.6042245759385,4295904371.0,
2021.0,8.0,20.445066833423795,4295904371.0,
2021.0,9.0,20.540628654807136,4295904371.0,
2021.0,10.0,21.845552422641664,4295904371.0,
2021.0,11.0,22.73753811608274,4295904371.0,
2021.0,12.0,22.79785996713228,4295904371.0,
2022.0,1.0,24.16367998356614,4295904371.0,
2022.0,2.0,25.006839991783067,4295904371.0,
2022.0,3.0,24.24276782197849,4295904371.0,
2022.0,4.0,22.494133910989245,4295904371.0,
2022.0,5.0,20.836828860256524,4295904371.0,
2022.0,6.0,19.48603347774731,4295904371.0,
2022.0,7.0,18.574266738873654,4295904371.0,
2022.0,8.0,18.609524673784655,4295904371.0,
2022.0,9.0,17.96261947974947,4295904371.0,
2022.0,10.0,17.401785930350925,4295904371.0,
2022.0,11.0,18.02113106041356,4295904371.0,
2022.0,12.0,17.651279815921065,4295904371.0,
2023.0,1.0,17.882139907960532,4295904371.0,
2023.0,2.0,18.531069953980264,4295904371.0,
2023.0,3.0,16.234882803077088,4295904371.0,
2023.0,4.0,13.990072980485913,4295904371.0,
2023.0,5.0,11.875491035697502,4295904371.0,
2023.0,6.0,10.9203645654678,4295904371.0,
2023.0,7.0,10.611967997019615,4295904371.0,
